Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2019-01-25,113.9400024414062,113.9400024414062,111.0,111.0,35.0,0.0,0.0,
2019-01-28,109.0,112.9000015258789,109.0,109.6100006103516,28.0,0.0,0.0,
2019-01-29,111.3000030517578,111.3000030517578,108.8099975585938,110.0500030517578,1097.0,0.0,0.0,
2019-01-30,111.25,111.25,110.0500030517578,110.0500030517578,131.0,0.0,0.0,
2019-01-31,111.8000030517578,112.0,110.0500030517578,110.5500030517578,88.0,0.0,0.0,
2019-02-01,112.0,112.5,111.1999969482422,111.7200012207031,39.0,0.0,0.0,
2019-02-04,112.0,113.0,111.0,113.0,63.0,0.0,0.0,
2019-02-05,111.5999984741211,112.9899978637695,111.5999984741211,111.5999984741211,10.0,0.0,0.0,
2019-02-06,112.0,114.0,112.0,113.0,272.0,0.0,0.0,
2019-02-07,113.0,115.3000030517578,113.0,113.2099990844727,300.0,0.0,0.0,
2019-02-08,114.6500015258789,114.6999969482422,112.0500030517578,112.1699981689453,62.0,0.0,0.0,
2019-02-11,110.0500030517578,113.0999984741211,110.0500030517578,113.0999984741211,25.0,0.0,0.0,
2019-02-12,113.0999984741211,113.0999984741211,113.0999984741211,113.0999984741211,0.0,0.0,0.0,
2019-02-14,111.5,111.5,110.0100021362305,110.0100021362305,25.0,0.0,0.0,
2019-02-15,110.0100021362305,110.0100021362305,110.0100021362305,110.0100021362305,0.0,0.0,0.0,
2019-02-18,110.0100021362305,110.0100021362305,110.0100021362305,110.0100021362305,0.0,0.0,0.0,
2019-02-19,110.0100021362305,110.0100021362305,110.0100021362305,110.0100021362305,0.0,0.0,0.0,
2019-02-20,111.0800018310547,111.8000030517578,109.1999969482422,109.8899993896484,151.0,0.0,0.0,
2019-02-21,111.6999969482422,111.75,109.9000015258789,110.3099975585938,50.0,0.0,0.0,
2019-02-22,110.3099975585938,110.3099975585938,110.3099975585938,110.3099975585938,0.0,0.0,0.0,
2019-02-25,113.9899978637695,113.9899978637695,110.5999984741211,112.5999984741211,27.0,0.0,0.0,
2019-02-26,111.6500015258789,112.4899978637695,109.9000015258789,112.4899978637695,79.0,0.0,0.0,
2019-02-27,112.0999984741211,112.0999984741211,111.4499969482422,111.4499969482422,10.0,0.0,0.0,
2019-02-28,111.4499969482422,111.4499969482422,111.4499969482422,111.4499969482422,0.0,0.0,0.0,
2019-03-01,111.4499969482422,111.4499969482422,111.4499969482422,111.4499969482422,0.0,0.0,0.0,
2019-03-05,113.25,114.5500030517578,113.0500030517578,114.5500030517578,70.0,0.0,0.0,
2019-03-06,112.5,114.75,112.5,112.75,70.0,0.0,0.0,
2019-03-07,114.7900009155273,114.8000030517578,113.0,114.8000030517578,406.0,0.0,0.0,
2019-03-08,114.8000030517578,114.8000030517578,114.8000030517578,114.8000030517578,0.0,0.0,0.0,
2019-03-11,115.0,115.9899978637695,114.0,114.0,32.0,0.0,0.0,
2019-03-12,116.0,117.1999969482422,115.9000015258789,116.0,22.0,0.0,0.0,
2019-03-13,115.9499969482422,118.1500015258789,115.1999969482422,116.0,233.0,0.0,0.0,
2019-03-14,116.0,118.3000030517578,115.7099990844727,116.0,847.0,0.0,0.0,
2019-03-15,116.0,117.9899978637695,116.0,117.0500030517578,34.0,0.0,0.0,
2019-03-18,117.5500030517578,119.9899978637695,116.6999969482422,116.6999969482422,1329.0,0.0,0.0,
2019-03-19,119.6999969482422,120.0500030517578,117.0999984741211,120.0,1157.0,0.0,0.0,
2019-03-20,120.0,120.0,117.6500015258789,119.9499969482422,39.0,0.0,0.0,
2019-03-22,120.0,120.5,119.3499984741211,119.370002746582,58.0,0.0,0.0,
2019-03-25,118.5500030517578,118.5999984741211,117.8499984741211,117.8499984741211,105.0,0.0,0.0,
2019-03-26,118.6500015258789,118.6500015258789,118.6500015258789,118.6500015258789,4.0,0.0,0.0,
2019-03-27,120.0,120.1500015258789,117.9000015258789,117.9000015258789,273.0,0.0,0.0,
